graph_nr,metric_name,_metric_value,save_name,node
2.0,degree_centrality,0.44897959183673464,sequential_ollama/mistral-small3.2:24b,6
2.0,degree_centrality,0.4897959183673469,sequential_ollama/mistral-small3.2:24b,21
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,25
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,33
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,16
2.0,degree_centrality,0.42857142857142855,sequential_ollama/mistral-small3.2:24b,19
2.0,degree_centrality,0.3877551020408163,sequential_ollama/mistral-small3.2:24b,1
2.0,degree_centrality,0.3469387755102041,sequential_ollama/mistral-small3.2:24b,24
2.0,degree_centrality,0.4693877551020408,sequential_ollama/mistral-small3.2:24b,2
2.0,degree_centrality,0.36734693877551017,sequential_ollama/mistral-small3.2:24b,45
2.0,degree_centrality,0.3469387755102041,sequential_ollama/mistral-small3.2:24b,48
2.0,degree_centrality,0.4693877551020408,sequential_ollama/mistral-small3.2:24b,12
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,17
2.0,degree_centrality,0.5102040816326531,sequential_ollama/mistral-small3.2:24b,43
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,18
2.0,degree_centrality,0.3061224489795918,sequential_ollama/mistral-small3.2:24b,40
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,23
2.0,degree_centrality,0.32653061224489793,sequential_ollama/mistral-small3.2:24b,47
2.0,degree_centrality,0.24489795918367346,sequential_ollama/mistral-small3.2:24b,9
2.0,degree_centrality,0.4693877551020408,sequential_ollama/mistral-small3.2:24b,14
2.0,degree_centrality,0.3469387755102041,sequential_ollama/mistral-small3.2:24b,28
2.0,degree_centrality,0.14285714285714285,sequential_ollama/mistral-small3.2:24b,34
2.0,degree_centrality,0.3061224489795918,sequential_ollama/mistral-small3.2:24b,4
2.0,degree_centrality,0.22448979591836732,sequential_ollama/mistral-small3.2:24b,27
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,15
2.0,degree_centrality,0.44897959183673464,sequential_ollama/mistral-small3.2:24b,42
2.0,degree_centrality,0.42857142857142855,sequential_ollama/mistral-small3.2:24b,11
2.0,degree_centrality,0.3469387755102041,sequential_ollama/mistral-small3.2:24b,49
2.0,degree_centrality,0.3061224489795918,sequential_ollama/mistral-small3.2:24b,38
2.0,degree_centrality,0.32653061224489793,sequential_ollama/mistral-small3.2:24b,20
2.0,degree_centrality,0.24489795918367346,sequential_ollama/mistral-small3.2:24b,46
2.0,degree_centrality,0.26530612244897955,sequential_ollama/mistral-small3.2:24b,29
2.0,degree_centrality,0.36734693877551017,sequential_ollama/mistral-small3.2:24b,31
2.0,degree_centrality,0.4693877551020408,sequential_ollama/mistral-small3.2:24b,22
2.0,degree_centrality,0.2857142857142857,sequential_ollama/mistral-small3.2:24b,37
2.0,degree_centrality,0.4693877551020408,sequential_ollama/mistral-small3.2:24b,32
2.0,degree_centrality,0.36734693877551017,sequential_ollama/mistral-small3.2:24b,10
2.0,degree_centrality,0.3877551020408163,sequential_ollama/mistral-small3.2:24b,26
2.0,degree_centrality,0.32653061224489793,sequential_ollama/mistral-small3.2:24b,35
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,41
2.0,degree_centrality,0.2857142857142857,sequential_ollama/mistral-small3.2:24b,13
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,8
2.0,degree_centrality,0.32653061224489793,sequential_ollama/mistral-small3.2:24b,0
2.0,degree_centrality,0.22448979591836732,sequential_ollama/mistral-small3.2:24b,5
2.0,degree_centrality,0.4081632653061224,sequential_ollama/mistral-small3.2:24b,7
2.0,degree_centrality,0.18367346938775508,sequential_ollama/mistral-small3.2:24b,44
2.0,degree_centrality,0.2040816326530612,sequential_ollama/mistral-small3.2:24b,39
2.0,degree_centrality,0.3877551020408163,sequential_ollama/mistral-small3.2:24b,3
2.0,betweenness_centrality,0.0015240299416469881,sequential_ollama/mistral-small3.2:24b,36
2.0,betweenness_centrality,0.003785645751807216,sequential_ollama/mistral-small3.2:24b,30
2.0,betweenness_centrality,0.0047019397447068565,sequential_ollama/mistral-small3.2:24b,6
2.0,betweenness_centrality,0.5132932955899643,sequential_ollama/mistral-small3.2:24b,21
2.0,betweenness_centrality,0.0038845453405027246,sequential_ollama/mistral-small3.2:24b,25
2.0,betweenness_centrality,0.004910610875496826,sequential_ollama/mistral-small3.2:24b,33
2.0,betweenness_centrality,0.007402871793628098,sequential_ollama/mistral-small3.2:24b,16
2.0,betweenness_centrality,0.004694298701276497,sequential_ollama/mistral-small3.2:24b,19
2.0,betweenness_centrality,0.001807891613188732,sequential_ollama/mistral-small3.2:24b,1
2.0,betweenness_centrality,0.00101748220933395,sequential_ollama/mistral-small3.2:24b,24
2.0,betweenness_centrality,0.008889126815672435,sequential_ollama/mistral-small3.2:24b,2
2.0,betweenness_centrality,0.0019056448753327503,sequential_ollama/mistral-small3.2:24b,45
2.0,betweenness_centrality,0.0033018577755222376,sequential_ollama/mistral-small3.2:24b,48
2.0,betweenness_centrality,0.0060612631666053,sequential_ollama/mistral-small3.2:24b,12
2.0,betweenness_centrality,0.004758276312523006,sequential_ollama/mistral-small3.2:24b,17
2.0,betweenness_centrality,0.009693000854465441,sequential_ollama/mistral-small3.2:24b,43
2.0,betweenness_centrality,0.002172829254912088,sequential_ollama/mistral-small3.2:24b,18
2.0,betweenness_centrality,0.0036594309440948084,sequential_ollama/mistral-small3.2:24b,40
2.0,betweenness_centrality,0.002327412608400003,sequential_ollama/mistral-small3.2:24b,23
2.0,betweenness_centrality,0.0031656227259468524,sequential_ollama/mistral-small3.2:24b,47
2.0,betweenness_centrality,0.0007991141844683261,sequential_ollama/mistral-small3.2:24b,9
2.0,betweenness_centrality,0.008657903373914779,sequential_ollama/mistral-small3.2:24b,14
2.0,betweenness_centrality,0.006552370226589914,sequential_ollama/mistral-small3.2:24b,28
2.0,betweenness_centrality,5.314625850340136e-05,sequential_ollama/mistral-small3.2:24b,34
2.0,betweenness_centrality,0.0034967323176356775,sequential_ollama/mistral-small3.2:24b,4
2.0,betweenness_centrality,0.0016349780005242187,sequential_ollama/mistral-small3.2:24b,27
2.0,betweenness_centrality,0.009120400505079377,sequential_ollama/mistral-small3.2:24b,15
2.0,betweenness_centrality,0.011411552286027079,sequential_ollama/mistral-small3.2:24b,42
2.0,betweenness_centrality,0.5140821822263149,sequential_ollama/mistral-small3.2:24b,11
2.0,betweenness_centrality,0.0043157215294820335,sequential_ollama/mistral-small3.2:24b,49
2.0,betweenness_centrality,0.0015341435303169997,sequential_ollama/mistral-small3.2:24b,38
2.0,betweenness_centrality,0.002976159730736561,sequential_ollama/mistral-small3.2:24b,20
2.0,betweenness_centrality,0.00038555194805194807,sequential_ollama/mistral-small3.2:24b,46
2.0,betweenness_centrality,0.004048103659823346,sequential_ollama/mistral-small3.2:24b,29
2.0,betweenness_centrality,0.0025070651665039423,sequential_ollama/mistral-small3.2:24b,31
2.0,betweenness_centrality,0.013784406189493222,sequential_ollama/mistral-small3.2:24b,22
2.0,betweenness_centrality,0.00505643725744266,sequential_ollama/mistral-small3.2:24b,37
2.0,betweenness_centrality,0.013784406189493222,sequential_ollama/mistral-small3.2:24b,32
2.0,betweenness_centrality,0.008126822088031572,sequential_ollama/mistral-small3.2:24b,10
2.0,betweenness_centrality,0.006659310480213842,sequential_ollama/mistral-small3.2:24b,26
2.0,betweenness_centrality,0.005699991937611988,sequential_ollama/mistral-small3.2:24b,35
2.0,betweenness_centrality,0.003786437429894812,sequential_ollama/mistral-small3.2:24b,41
2.0,betweenness_centrality,0.003969170640839307,sequential_ollama/mistral-small3.2:24b,13
2.0,betweenness_centrality,0.009656427922484346,sequential_ollama/mistral-small3.2:24b,8
2.0,betweenness_centrality,0.007655879812242356,sequential_ollama/mistral-small3.2:24b,0
2.0,betweenness_centrality,0.0019557823129251694,sequential_ollama/mistral-small3.2:24b,5
2.0,betweenness_centrality,0.010940732714442198,sequential_ollama/mistral-small3.2:24b,7
2.0,betweenness_centrality,0.0,sequential_ollama/mistral-small3.2:24b,44
2.0,betweenness_centrality,0.00026127146662860944,sequential_ollama/mistral-small3.2:24b,39
2.0,betweenness_centrality,0.004334803351910191,sequential_ollama/mistral-small3.2:24b,3
2.0,closeness_centrality,0.46226415094339623,sequential_ollama/mistral-small3.2:24b,36
2.0,closeness_centrality,0.4666666666666667,sequential_ollama/mistral-small3.2:24b,30
2.0,closeness_centrality,0.4803921568627451,sequential_ollama/mistral-small3.2:24b,6
2.0,closeness_centrality,0.6363636363636364,sequential_ollama/mistral-small3.2:24b,21
2.0,closeness_centrality,0.47115384615384615,sequential_ollama/mistral-small3.2:24b,25
2.0,closeness_centrality,0.47115384615384615,sequential_ollama/mistral-small3.2:24b,33
2.0,closeness_centrality,0.47115384615384615,sequential_ollama/mistral-small3.2:24b,16
2.0,closeness_centrality,0.47572815533980584,sequential_ollama/mistral-small3.2:24b,19
2.0,closeness_centrality,0.4666666666666667,sequential_ollama/mistral-small3.2:24b,1
2.0,closeness_centrality,0.45794392523364486,sequential_ollama/mistral-small3.2:24b,24
2.0,closeness_centrality,0.48514851485148514,sequential_ollama/mistral-small3.2:24b,2
2.0,closeness_centrality,0.46226415094339623,sequential_ollama/mistral-small3.2:24b,45
2.0,closeness_centrality,0.45794392523364486,sequential_ollama/mistral-small3.2:24b,48
2.0,closeness_centrality,0.48514851485148514,sequential_ollama/mistral-small3.2:24b,12
2.0,closeness_centrality,0.47115384615384615,sequential_ollama/mistral-small3.2:24b,17
2.0,closeness_centrality,0.494949494949495,sequential_ollama/mistral-small3.2:24b,43
2.0,closeness_centrality,0.47115384615384615,sequential_ollama/mistral-small3.2:24b,18
2.0,closeness_centrality,0.44954128440366975,sequential_ollama/mistral-small3.2:24b,40
2.0,closeness_centrality,0.47115384615384615,sequential_ollama/mistral-small3.2:24b,23
2.0,closeness_centrality,0.4537037037037037,sequential_ollama/mistral-small3.2:24b,47
2.0,closeness_centrality,0.3602941176470588,sequential_ollama/mistral-small3.2:24b,9
2.0,closeness_centrality,0.48514851485148514,sequential_ollama/mistral-small3.2:24b,14
2.0,closeness_centrality,0.4537037037037037,sequential_ollama/mistral-small3.2:24b,28
2.0,closeness_centrality,0.4152542372881356,sequential_ollama/mistral-small3.2:24b,34
2.0,closeness_centrality,0.44545454545454544,sequential_ollama/mistral-small3.2:24b,4
2.0,closeness_centrality,0.4298245614035088,sequential_ollama/mistral-small3.2:24b,27
2.0,closeness_centrality,0.4666666666666667,sequential_ollama/mistral-small3.2:24b,15
2.0,closeness_centrality,0.47572815533980584,sequential_ollama/mistral-small3.2:24b,42
2.0,closeness_centrality,0.620253164556962,sequential_ollama/mistral-small3.2:24b,11
2.0,closeness_centrality,0.4537037037037037,sequential_ollama/mistral-small3.2:24b,49
2.0,closeness_centrality,0.3602941176470588,sequential_ollama/mistral-small3.2:24b,38
2.0,closeness_centrality,0.44954128440366975,sequential_ollama/mistral-small3.2:24b,20
2.0,closeness_centrality,0.4336283185840708,sequential_ollama/mistral-small3.2:24b,46
2.0,closeness_centrality,0.4375,sequential_ollama/mistral-small3.2:24b,29
2.0,closeness_centrality,0.3684210526315789,sequential_ollama/mistral-small3.2:24b,31
2.0,closeness_centrality,0.4803921568627451,sequential_ollama/mistral-small3.2:24b,22
2.0,closeness_centrality,0.44144144144144143,sequential_ollama/mistral-small3.2:24b,37
2.0,closeness_centrality,0.4803921568627451,sequential_ollama/mistral-small3.2:24b,32
2.0,closeness_centrality,0.45794392523364486,sequential_ollama/mistral-small3.2:24b,10
2.0,closeness_centrality,0.46226415094339623,sequential_ollama/mistral-small3.2:24b,26
2.0,closeness_centrality,0.4537037037037037,sequential_ollama/mistral-small3.2:24b,35
2.0,closeness_centrality,0.47115384615384615,sequential_ollama/mistral-small3.2:24b,41
2.0,closeness_centrality,0.44144144144144143,sequential_ollama/mistral-small3.2:24b,13
2.0,closeness_centrality,0.4666666666666667,sequential_ollama/mistral-small3.2:24b,8
2.0,closeness_centrality,0.44954128440366975,sequential_ollama/mistral-small3.2:24b,0
2.0,closeness_centrality,0.4298245614035088,sequential_ollama/mistral-small3.2:24b,5
2.0,closeness_centrality,0.4666666666666667,sequential_ollama/mistral-small3.2:24b,7
2.0,closeness_centrality,0.34507042253521125,sequential_ollama/mistral-small3.2:24b,44
2.0,closeness_centrality,0.35507246376811596,sequential_ollama/mistral-small3.2:24b,39
2.0,closeness_centrality,0.4666666666666667,sequential_ollama/mistral-small3.2:24b,3
